
1696836352.0,68.0,0.0,4103.97412109375,4135.0,4103.0771484375,4117.30810546875,4498.84619140625,4574.48681640625,4560.0,4552.17919921875,4570.64111328125,4496.2822265625,4217.17919921875,4437.56396484375,4111.02587890625,4163.97412109375,0.0,0.0,2.0

1696836352.0,69.0,0.0,4112.05078125,4139.10302734375,4108.84619140625,4123.58984375,4501.6669921875,4571.15380859375,4550.76904296875,4546.6669921875,4569.48681640625,4494.48681640625,4220.51318359375,4436.15380859375,4108.7177734375,4162.56396484375,0.0,0.0,2.0

1696836352.0,70.0,0.0,4120.76904296875,4146.41015625,4111.15380859375,4125.89697265625,4503.7177734375,4566.02587890625,4529.8720703125,4533.3330078125,4561.2822265625,4486.2822265625,4215.76904296875,4429.23095703125,4103.97412109375,4152.82080078125,0.0,0.0,2.0

1696836352.0,71.0,0.0,4123.97412109375,4140.51318359375,4106.794921875,4123.3330078125,4500.89697265625,4567.43603515625,4534.8720703125,4539.48681640625,4554.10302734375,4480.76904296875,4209.744140625,4425.384765625,4102.94921875,4152.05078125,0.0,0.0,2.0

1696836352.0,72.0,0.0,4119.10302734375,4131.2822265625,4101.15380859375,4120.89697265625,4499.35888671875,4571.6669921875,4554.8720703125,4552.69189453125,4557.94921875,4481.9228515625,4208.4619140625,4426.41015625,4101.2822265625,4159.744140625,0.0,0.0,2.0

1696836352.0,73.0,0.0,4116.9228515625,4129.744140625,4097.56396484375,4119.23095703125,4500.51318359375,4573.205078125,4555.64111328125,4549.8720703125,4564.23095703125,4488.205078125,4213.84619140625,4432.05078125,4103.7177734375,4165.51318359375,0.0,0.0,2.0

1696836352.0,74.0,0.0,4120.384765625,4128.84619140625,4095.256103515625,4119.744140625,4501.02587890625,4573.7177734375,4554.10302734375,4546.41015625,4562.56396484375,4489.10302734375,4218.3330078125,4438.58984375,4110.89697265625,4168.205078125,0.0,0.0,2.0

1696836352.0,75.0,0.0,4120.64111328125,4128.97412109375,4094.614990234375,4122.05078125,4501.2822265625,4572.94921875,4561.2822265625,4551.6669921875,4558.7177734375,4484.615234375,4220.51318359375,4437.56396484375,4109.48681640625,4168.97412109375,0.0,0.0,2.0

1696836352.0,76.0,0.0,4114.35888671875,4131.794921875,4092.948974609375,4120.51318359375,4502.05078125,4570.64111328125,4558.4619140625,4553.0771484375,4561.5380859375,4486.41015625,4226.2822265625,4435.89697265625,4103.4619140625,4170.384765625,0.0,0.0,2.0

1696836352.0,77.0,0.0,4110.51318359375,4124.35888671875,4091.6669921875,4117.17919921875,4498.58984375,4567.56396484375,4551.15380859375,4551.794921875,4567.17919921875,4495.255859375,4235.1279296875,4441.02587890625,4112.17919921875,4172.05078125,0.0,0.0,2.0

1696836352.0,78.0,0.0,4115.64111328125,4115.89697265625,4093.205078125,4117.94921875,4492.94921875,4566.2822265625,4553.7177734375,4555.0,4569.615234375,4500.1279296875,4236.794921875,4444.35888671875,4122.82080078125,4172.56396484375,0.0,0.0,2.0

1696836352.0,79.0,0.0,4121.794921875,4120.64111328125,4097.69189453125,4122.56396484375,4493.4619140625,4568.97412109375,4558.7177734375,4557.43603515625,4569.744140625,4497.82080078125,4228.0771484375,4444.48681640625,4116.9228515625,4172.69189453125,0.0,0.0,2.0

1696836352.0,80.0,0.0,4123.3330078125,4122.05078125,4099.10302734375,4123.3330078125,4496.6669921875,4572.56396484375,4556.9228515625,4554.35888671875,4572.82080078125,4496.2822265625,4224.615234375,4441.41015625,4111.9228515625,4168.84619140625,0.0,0.0,2.0

1696836352.0,81.0,0.0,4123.0771484375,4120.384765625,4097.82080078125,4121.794921875,4496.5380859375,4572.56396484375,4559.8720703125,4551.2822265625,4577.94921875,4497.82080078125,4224.10302734375,4435.384765625,4116.5380859375,4165.76904296875,0.0,0.0,2.0

1696836352.0,82.0,0.0,4121.41015625,4125.0,4095.64111328125,4123.84619140625,4497.30810546875,4571.02587890625,4561.6669921875,4551.794921875,4576.41015625,4499.48681640625,4222.30810546875,4433.97412109375,4117.82080078125,4168.84619140625,0.0,0.0,2.0

1696836352.0,83.0,0.0,4119.8720703125,4123.205078125,4089.8720703125,4125.0,4498.7177734375,4573.0771484375,4556.5380859375,4552.05078125,4569.35888671875,4497.05078125,4223.84619140625,4432.43603515625,4116.5380859375,4165.0,0.0,0.0,2.0

1696836352.0,84.0,0.0,4118.7177734375,4117.69189453125,4083.845947265625,4122.82080078125,4496.5380859375,4575.64111328125,4560.0,4547.17919921875,4568.84619140625,4493.7177734375,4220.1279296875,4427.05078125,4117.69189453125,4155.1279296875,0.0,0.0,2.0

1696836352.0,85.0,0.0,4112.30810546875,4118.97412109375,4083.845947265625,4121.6669921875,4494.8720703125,4575.384765625,4563.7177734375,4542.56396484375,4572.43603515625,4497.17919921875,4217.43603515625,4427.43603515625,4118.0771484375,4159.615234375,0.0,0.0,2.0

1696836352.0,86.0,0.0,4104.615234375,4114.615234375,4085.1279296875,4120.255859375,4495.255859375,4570.76904296875,4559.23095703125,4542.30810546875,4572.05078125,4500.0,4226.15380859375,4431.41015625,4114.744140625,4163.4619140625,0.0,0.0,2.0

1696836352.0,87.0,0.0,4104.744140625,4107.82080078125,4083.4619140625,4121.2822265625,4496.2822265625,4569.615234375,4559.48681640625,4545.89697265625,4570.51318359375,4499.35888671875,4226.5380859375,4429.48681640625,4115.76904296875,4155.51318359375,0.0,0.0,2.0

1696836352.0,88.0,0.0,4111.41015625,4114.35888671875,4084.614990234375,4126.6669921875,4498.97412109375,4575.1279296875,4564.8720703125,4551.9228515625,4572.56396484375,4500.64111328125,4215.89697265625,4429.744140625,4118.58984375,4158.97412109375,0.0,0.0,2.0

1696836352.0,89.0,0.0,4113.4619140625,4118.3330078125,4088.590087890625,4127.43603515625,4498.7177734375,4575.1279296875,4560.89697265625,4549.35888671875,4576.15380859375,4500.76904296875,4216.6669921875,4434.615234375,4115.64111328125,4165.255859375,0.0,0.0,2.0

1696836352.0,90.0,0.0,4105.89697265625,4113.0771484375,4083.076904296875,4121.15380859375,4494.615234375,4569.744140625,4552.17919921875,4542.30810546875,4575.0,4498.58984375,4218.4619140625,4429.48681640625,4110.0,4158.97412109375,0.0,0.0,2.0

1696836352.0,91.0,0.0,4102.17919921875,4114.8720703125,4080.64111328125,4119.8720703125,4496.2822265625,4568.84619140625,4555.255859375,4545.0,4571.9228515625,4499.744140625,4214.8720703125,4420.76904296875,4115.0,4160.384765625,0.0,0.0,2.0

1696836352.0,92.0,0.0,4112.05078125,4122.30810546875,4091.281982421875,4124.10302734375,4501.2822265625,4566.41015625,4561.41015625,4551.02587890625,4572.30810546875,4503.7177734375,4217.17919921875,4423.0771484375,4125.384765625,4169.8720703125,0.0,0.0,2.0

1696836352.0,93.0,0.0,4117.56396484375,4121.41015625,4091.6669921875,4121.41015625,4497.43603515625,4562.30810546875,4560.1279296875,4549.35888671875,4572.56396484375,4506.02587890625,4216.02587890625,4428.97412109375,4122.56396484375,4168.97412109375,0.0,0.0,2.0

1696836352.0,94.0,0.0,4108.4619140625,4120.0,4081.794921875,4114.10302734375,4492.30810546875,4564.48681640625,4560.76904296875,4549.10302734375,4571.02587890625,4504.10302734375,4213.205078125,4432.43603515625,4116.41015625,4167.56396484375,0.0,0.0,2.0

1696836352.0,95.0,0.0,4101.41015625,4122.56396484375,4080.89697265625,4109.744140625,4496.15380859375,4568.84619140625,4566.2822265625,4553.84619140625,4571.794921875,4499.35888671875,4216.15380859375,4434.615234375,4117.56396484375,4168.84619140625,0.0,0.0,2.0

1696836352.0,96.0,0.0,4104.35888671875,4115.76904296875,4081.923095703125,4108.4619140625,4501.794921875,4572.05078125,4564.10302734375,4554.48681640625,4575.76904296875,4501.2822265625,4217.43603515625,4430.89697265625,4117.56396484375,4165.76904296875,0.0,0.0,2.0

1696836352.0,97.0,0.0,4104.615234375,4108.0771484375,4080.1279296875,4108.58984375,4497.94921875,4571.15380859375,4557.05078125,4553.58984375,4577.30810546875,4507.17919921875,4219.48681640625,4429.8720703125,4117.56396484375,4167.69189453125,0.0,0.0,2.0

1696836352.0,98.0,0.0,4098.205078125,4110.255859375,4078.718017578125,4108.3330078125,4493.3330078125,4565.384765625,4556.2822265625,4552.30810546875,4573.58984375,4501.15380859375,4220.384765625,4433.4619140625,4118.3330078125,4171.9228515625,0.0,0.0,2.0

1696836352.0,99.0,0.0,4092.948974609375,4113.4619140625,4075.385009765625,4106.5380859375,4496.41015625,4564.35888671875,4555.255859375,4550.0,4571.41015625,4496.9228515625,4210.89697265625,4426.794921875,4115.384765625,4166.2822265625,0.0,0.0,2.0

1696836352.0,100.0,0.0,4092.821044921875,4114.615234375,4071.6669921875,4107.82080078125,4498.97412109375,4570.64111328125,4556.02587890625,4551.15380859375,4571.9228515625,4506.15380859375,4208.3330078125,4419.23095703125,4114.23095703125,4157.56396484375,0.0,0.0,2.0

1696836352.0,101.0,0.0,4094.743896484375,4112.82080078125,4072.30810546875,4112.17919921875,4497.17919921875,4571.9228515625,4557.69189453125,4548.3330078125,4568.58984375,4506.5380859375,4212.30810546875,4418.4619140625,4115.0,4154.35888671875,0.0,0.0,2.0

1696836352.0,102.0,0.0,4095.0,4112.94921875,4074.614990234375,4113.84619140625,4496.2822265625,4565.64111328125,4556.02587890625,4542.69189453125,4561.2822265625,4499.10302734375,4204.744140625,4418.0771484375,4110.0,4156.15380859375,0.0,0.0,2.0

1696836352.0,103.0,0.0,4099.23095703125,4117.43603515625,4079.23095703125,4117.56396484375,4497.17919921875,4564.744140625,4557.05078125,4546.15380859375,4559.744140625,4500.89697265625,4203.3330078125,4422.69189453125,4108.0771484375,4164.744140625,0.0,0.0,2.0

1696836352.0,104.0,0.0,4107.56396484375,4118.97412109375,4085.385009765625,4122.05078125,4495.76904296875,4562.56396484375,4560.384765625,4555.0,4565.384765625,4503.58984375,4209.744140625,4430.51318359375,4113.0771484375,4169.10302734375,0.0,0.0,2.0

1696836352.0,105.0,0.0,4107.30810546875,4115.89697265625,4086.923095703125,4116.5380859375,4495.0,4557.05078125,4558.3330078125,4561.41015625,4570.255859375,4499.744140625,4205.89697265625,4430.0,4112.56396484375,4159.615234375,0.0,0.0,2.0

1696836352.0,106.0,0.0,4097.69189453125,4114.35888671875,4082.948974609375,4108.7177734375,4498.97412109375,4561.02587890625,4559.35888671875,4561.6669921875,4570.64111328125,4501.02587890625,4203.3330078125,4427.05078125,4106.6669921875,4152.94921875,0.0,0.0,2.0

1696836352.0,107.0,0.0,4095.64111328125,4112.94921875,4079.743896484375,4107.30810546875,4500.76904296875,4565.51318359375,4564.615234375,4557.05078125,4570.89697265625,4504.615234375,4211.794921875,4433.7177734375,4106.5380859375,4158.84619140625,0.0,0.0,2.0

1696836352.0,108.0,0.0,4101.5380859375,4112.69189453125,4080.512939453125,4110.384765625,4499.48681640625,4563.0771484375,4562.82080078125,4551.2822265625,4569.10302734375,4496.9228515625,4216.15380859375,4441.9228515625,4113.3330078125,4165.76904296875,0.0,0.0,2.0

1696836352.0,109.0,0.0,4106.41015625,4114.8720703125,4082.178955078125,4116.02587890625,4499.23095703125,4560.89697265625,4558.58984375,4547.94921875,4566.9228515625,4489.23095703125,4215.89697265625,4441.9228515625,4119.23095703125,4170.0,0.0,0.0,2.0

1696836352.0,110.0,0.0,4109.48681640625,4114.744140625,4083.590087890625,4120.64111328125,4499.23095703125,4562.17919921875,4559.48681640625,4547.05078125,4569.615234375,4490.89697265625,4216.2822265625,4435.51318359375,4112.69189453125,4172.82080078125,0.0,0.0,2.0

1696836352.0,111.0,0.0,4108.205078125,4115.89697265625,4085.512939453125,4120.51318359375,4500.1279296875,4566.02587890625,4568.4619140625,4551.02587890625,4572.56396484375,4496.41015625,4217.43603515625,4432.82080078125,4102.82080078125,4170.76904296875,0.0,0.0,2.0

1696836352.0,112.0,0.0,4106.2822265625,4117.30810546875,4085.1279296875,4118.58984375,4502.69189453125,4570.1279296875,4574.23095703125,4556.794921875,4571.41015625,4498.58984375,4215.255859375,4434.10302734375,4106.5380859375,4166.6669921875,0.0,0.0,2.0

1696836352.0,113.0,0.0,4108.58984375,4114.23095703125,4082.051025390625,4116.02587890625,4501.5380859375,4568.58984375,4562.30810546875,4551.15380859375,4569.615234375,4495.0,4205.51318359375,4429.48681640625,4111.6669921875,4164.35888671875,0.0,0.0,2.0

1696836352.0,114.0,0.0,4107.69189453125,4111.9228515625,4076.794921875,4111.2822265625,4498.4619140625,4559.615234375,4549.48681640625,4539.35888671875,4568.205078125,4492.82080078125,4202.56396484375,4421.794921875,4107.94921875,4160.64111328125,0.0,0.0,2.0

1696836352.0,115.0,0.0,4101.794921875,4112.30810546875,4075.76904296875,4109.48681640625,4498.97412109375,4556.5380859375,4550.76904296875,4539.23095703125,4567.56396484375,4496.2822265625,4208.58984375,4421.2822265625,4104.35888671875,4156.5380859375,0.0,0.0,2.0

1696836352.0,116.0,0.0,4102.43603515625,4115.0,4080.64111328125,4113.58984375,4499.744140625,4561.41015625,4551.02587890625,4544.744140625,4569.48681640625,4501.02587890625,4206.41015625,4423.205078125,4108.0771484375,4154.744140625,0.0,0.0,2.0

1696836352.0,117.0,0.0,4105.64111328125,4117.17919921875,4084.487060546875,4118.84619140625,4499.8720703125,4563.84619140625,4546.02587890625,4548.4619140625,4566.41015625,4500.384765625,4200.1279296875,4424.48681640625,4112.94921875,4153.97412109375,0.0,0.0,2.0

1696836352.0,118.0,0.0,4102.56396484375,4114.10302734375,4085.0,4121.5380859375,4501.15380859375,4564.10302734375,4547.69189453125,4552.17919921875,4565.1279296875,4495.255859375,4200.76904296875,4426.41015625,4111.2822265625,4157.69189453125,0.0,0.0,2.0

1696836352.0,119.0,0.0,4102.30810546875,4113.4619140625,4085.512939453125,4119.23095703125,4500.384765625,4563.7177734375,4552.82080078125,4549.8720703125,4566.41015625,4493.97412109375,4200.89697265625,4428.4619140625,4108.0771484375,4162.17919921875,0.0,0.0,2.0

1696836352.0,120.0,0.0,4105.76904296875,4121.02587890625,4088.97412109375,4117.69189453125,4497.69189453125,4561.9228515625,4557.30810546875,4543.205078125,4560.76904296875,4495.51318359375,4202.17919921875,4430.51318359375,4107.05078125,4158.7177734375,0.0,0.0,2.0

1696836352.0,121.0,0.0,4106.41015625,4123.97412109375,4093.3330078125,4123.205078125,4494.8720703125,4554.615234375,4555.89697265625,4542.43603515625,4560.51318359375,4497.30810546875,4207.69189453125,4434.48681640625,4109.23095703125,4158.97412109375,0.0,0.0,2.0

1696836352.0,122.0,0.0,4105.76904296875,4117.69189453125,4093.97412109375,4123.58984375,4495.384765625,4550.51318359375,4548.7177734375,4544.48681640625,4571.5380859375,4498.4619140625,4208.84619140625,4438.58984375,4112.17919921875,4165.0,0.0,0.0,2.0

1696836352.0,123.0,0.0,4105.1279296875,4111.5380859375,4090.512939453125,4113.97412109375,4493.3330078125,4552.94921875,4543.0771484375,4539.615234375,4572.56396484375,4496.2822265625,4200.255859375,4434.35888671875,4112.43603515625,4160.64111328125,0.0,0.0,2.0

1696836352.0,124.0,0.0,4104.35888671875,4115.384765625,4092.948974609375,4112.43603515625,4488.7177734375,4553.0771484375,4545.76904296875,4536.15380859375,4564.8720703125,4496.02587890625,4191.794921875,4427.56396484375,4107.43603515625,4157.17919921875,0.0,0.0,2.0

1696836352.0,125.0,0.0,4108.3330078125,4123.7177734375,4103.0771484375,4124.35888671875,4492.17919921875,4559.10302734375,4553.58984375,4542.69189453125,4566.794921875,4506.5380859375,4203.58984375,4434.744140625,4106.41015625,4168.4619140625,0.0,0.0,2.0

1696836352.0,126.0,0.0,4111.5380859375,4121.41015625,4104.615234375,4128.0771484375,4493.0771484375,4567.82080078125,4552.30810546875,4547.56396484375,4570.89697265625,4511.15380859375,4217.05078125,4442.82080078125,4116.2822265625,4173.84619140625,0.0,0.0,2.0

1696836352.0,127.0,0.0,4108.84619140625,4115.89697265625,4097.30810546875,4121.794921875,4490.0,4563.58984375,4545.76904296875,4545.89697265625,4568.4619140625,4505.76904296875,4216.02587890625,4439.744140625,4120.76904296875,4168.4619140625,0.0,0.0,2.0

1696836352.0,0.0,0.0,4108.84619140625,4119.8720703125,4096.41015625,4125.255859375,4490.255859375,4555.384765625,4543.7177734375,4549.35888671875,4567.17919921875,4506.9228515625,4214.8720703125,4441.6669921875,4117.17919921875,4171.2822265625,0.0,0.0,2.0

1696836352.0,1.0,0.0,4110.64111328125,4124.615234375,4098.205078125,4130.384765625,4490.384765625,4558.3330078125,4546.5380859375,4553.97412109375,4568.84619140625,4506.02587890625,4210.51318359375,4445.76904296875,4113.84619140625,4171.15380859375,0.0,0.0,2.0

1696836352.0,2.0,0.0,4104.23095703125,4117.69189453125,4093.205078125,4124.615234375,4490.89697265625,4565.51318359375,4553.3330078125,4550.64111328125,4566.02587890625,4494.8720703125,4201.41015625,4440.0,4107.43603515625,4160.255859375,0.0,0.0,2.0

1696836352.0,3.0,0.0,4097.82080078125,4110.0,4085.64111328125,4116.794921875,4496.5380859375,4568.3330078125,4561.15380859375,4552.17919921875,4558.3330078125,4489.8720703125,4201.15380859375,4438.4619140625,4100.255859375,4158.4619140625,0.0,0.0,2.0

1696836352.0,4.0,0.0,4097.43603515625,4110.255859375,4085.89697265625,4117.94921875,4497.94921875,4569.35888671875,4565.1279296875,4557.43603515625,4555.51318359375,4494.23095703125,4205.255859375,4444.48681640625,4102.05078125,4169.615234375,0.0,0.0,2.0

1696836352.0,5.0,0.0,4100.1279296875,4110.0,4091.5380859375,4122.94921875,4494.48681640625,4567.82080078125,4561.794921875,4555.255859375,4558.97412109375,4499.23095703125,4206.6669921875,4446.5380859375,4108.84619140625,4173.97412109375,0.0,0.0,2.0

1696836352.0,6.0,0.0,4102.30810546875,4109.48681640625,4093.4619140625,4119.48681640625,4498.97412109375,4563.84619140625,4554.10302734375,4551.794921875,4557.94921875,4500.0,4215.384765625,4444.23095703125,4108.7177734375,4168.58984375,0.0,0.0,2.0

1696836352.0,7.0,0.0,4102.69189453125,4115.1279296875,4096.02587890625,4120.51318359375,4500.76904296875,4558.7177734375,4548.3330078125,4551.9228515625,4548.97412109375,4495.76904296875,4218.4619140625,4444.615234375,4105.51318359375,4163.205078125,0.0,0.0,2.0

1696836352.0,8.0,0.0,4103.97412109375,4123.3330078125,4105.255859375,4134.35888671875,4499.8720703125,4560.255859375,4550.0,4553.97412109375,4545.89697265625,4493.84619140625,4206.794921875,4445.1279296875,4106.5380859375,4159.48681640625,0.0,0.0,2.0

1696836352.0,9.0,0.0,4105.89697265625,4125.76904296875,4105.89697265625,4138.7177734375,4501.794921875,4566.15380859375,4549.35888671875,4557.17919921875,4551.6669921875,4496.2822265625,4200.255859375,4439.615234375,4106.5380859375,4156.794921875,0.0,0.0,2.0

1696836352.0,10.0,0.0,4104.48681640625,4119.615234375,4096.6669921875,4124.48681640625,4498.58984375,4565.76904296875,4546.2822265625,4559.10302734375,4556.5380859375,4494.615234375,4202.56396484375,4438.84619140625,4101.5380859375,4156.9228515625,0.0,0.0,2.0

1696836352.0,11.0,0.0,4102.05078125,4114.23095703125,4097.05078125,4117.05078125,4494.615234375,4563.7177734375,4550.51318359375,4558.97412109375,4556.15380859375,4497.05078125,4201.6669921875,4448.205078125,4099.615234375,4161.2822265625,0.0,0.0,2.0

1696836352.0,12.0,0.0,4103.4619140625,4119.48681640625,4101.794921875,4121.5380859375,4498.0771484375,4569.23095703125,4551.6669921875,4560.255859375,4551.02587890625,4500.255859375,4202.94921875,4451.794921875,4101.2822265625,4167.17919921875,0.0,0.0,2.0

1696836352.0,13.0,0.0,4105.64111328125,4124.23095703125,4098.205078125,4121.15380859375,4497.05078125,4572.56396484375,4549.615234375,4563.4619140625,4545.64111328125,4494.48681640625,4210.0,4449.8720703125,4101.41015625,4170.89697265625,0.0,0.0,2.0

1696836352.0,14.0,0.0,4104.615234375,4118.97412109375,4091.923095703125,4116.02587890625,4489.48681640625,4571.15380859375,4551.2822265625,4566.5380859375,4548.97412109375,4494.615234375,4209.48681640625,4451.9228515625,4101.02587890625,4169.10302734375,0.0,0.0,2.0

1696836352.0,15.0,0.0,4098.97412109375,4118.0771484375,4091.923095703125,4113.7177734375,4491.2822265625,4574.23095703125,4552.43603515625,4568.3330078125,4558.205078125,4500.51318359375,4204.48681640625,4451.794921875,4103.84619140625,4164.615234375,0.0,0.0,2.0

1696836352.0,16.0,0.0,4096.02587890625,4125.1279296875,4094.23095703125,4115.89697265625,4491.5380859375,4571.2822265625,4551.02587890625,4566.02587890625,4557.56396484375,4497.82080078125,4207.82080078125,4449.615234375,4106.2822265625,4164.35888671875,0.0,0.0,2.0

1696836352.0,17.0,0.0,4101.2822265625,4126.41015625,4097.17919921875,4118.0771484375,4487.43603515625,4563.84619140625,4549.23095703125,4563.3330078125,4552.43603515625,4493.205078125,4213.97412109375,4452.82080078125,4103.0771484375,4169.10302734375,0.0,0.0,2.0

1696836352.0,18.0,0.0,4104.615234375,4127.17919921875,4104.8720703125,4119.23095703125,4491.5380859375,4565.255859375,4554.10302734375,4566.15380859375,4552.69189453125,4496.41015625,4211.02587890625,4455.384765625,4101.02587890625,4174.10302734375,0.0,0.0,2.0

1696836352.0,19.0,0.0,4099.23095703125,4133.205078125,4106.6669921875,4119.23095703125,4495.89697265625,4568.4619140625,4560.0,4570.384765625,4554.10302734375,4497.43603515625,4204.35888671875,4449.10302734375,4103.97412109375,4167.17919921875,0.0,0.0,2.0

1696836352.0,20.0,0.0,4095.256103515625,4134.23095703125,4100.1279296875,4115.1279296875,4495.255859375,4562.94921875,4553.4619140625,4570.51318359375,4553.0771484375,4490.76904296875,4200.64111328125,4442.43603515625,4102.56396484375,4153.97412109375,0.0,0.0,2.0

1696836352.0,21.0,0.0,4097.69189453125,4133.7177734375,4097.69189453125,4114.35888671875,4496.2822265625,4554.23095703125,4541.6669921875,4569.23095703125,4551.2822265625,4484.744140625,4199.8720703125,4441.15380859375,4098.7177734375,4154.23095703125,0.0,0.0,2.0

1696836352.0,22.0,0.0,4097.43603515625,4137.56396484375,4100.1279296875,4118.205078125,4498.97412109375,4553.97412109375,4542.94921875,4570.0,4551.5380859375,4487.69189453125,4200.76904296875,4441.41015625,4099.8720703125,4163.3330078125,0.0,0.0,2.0

1696836352.0,23.0,0.0,4095.76904296875,4134.23095703125,4097.94921875,4112.30810546875,4494.744140625,4558.7177734375,4550.76904296875,4573.4619140625,4555.0,4495.384765625,4203.97412109375,4443.3330078125,4102.05078125,4159.23095703125,0.0,0.0,2.0

1696836352.0,24.0,0.0,4099.35888671875,4126.5380859375,4092.43603515625,4104.48681640625,4489.35888671875,4561.41015625,4548.84619140625,4574.35888671875,4557.05078125,4493.205078125,4210.255859375,4443.205078125,4104.615234375,4149.23095703125,0.0,0.0,2.0

1696836352.0,25.0,0.0,4107.17919921875,4129.10302734375,4094.487060546875,4110.64111328125,4489.35888671875,4561.41015625,4545.89697265625,4569.8720703125,4549.48681640625,4486.15380859375,4207.05078125,4439.615234375,4105.255859375,4152.69189453125,0.0,0.0,2.0

1696836352.0,26.0,0.0,4110.255859375,4129.744140625,4099.48681640625,4113.0771484375,4493.97412109375,4558.4619140625,4547.82080078125,4568.0771484375,4540.384765625,4487.30810546875,4201.9228515625,4438.97412109375,4101.41015625,4156.02587890625,0.0,0.0,2.0

1696836352.0,27.0,0.0,4107.30810546875,4118.97412109375,4097.30810546875,4105.1279296875,4496.6669921875,4555.51318359375,4548.4619140625,4571.5380859375,4533.7177734375,4488.0771484375,4209.615234375,4440.255859375,4101.15380859375,4153.3330078125,0.0,0.0,2.0

1696836352.0,28.0,0.0,4111.41015625,4114.744140625,4093.205078125,4101.9228515625,4494.615234375,4556.41015625,4550.64111328125,4573.97412109375,4526.02587890625,4483.3330078125,4208.7177734375,4436.2822265625,4100.255859375,4154.10302734375,0.0,0.0,2.0

1696836352.0,29.0,0.0,4120.76904296875,4120.76904296875,4098.0771484375,4105.89697265625,4496.5380859375,4558.84619140625,4551.02587890625,4571.794921875,4521.2822265625,4482.69189453125,4203.3330078125,4432.30810546875,4096.6669921875,4154.10302734375,0.0,0.0,2.0

1696836352.0,30.0,0.0,4122.82080078125,4123.84619140625,4107.94921875,4107.94921875,4499.23095703125,4557.69189453125,4547.30810546875,4569.23095703125,4522.17919921875,4482.43603515625,4212.30810546875,4434.23095703125,4097.30810546875,4153.7177734375,0.0,0.0,2.0

1696836352.0,31.0,0.0,4118.97412109375,4122.82080078125,4108.4619140625,4104.8720703125,4495.384765625,4561.5380859375,4548.205078125,4573.58984375,4523.0771484375,4480.255859375,4220.76904296875,4438.205078125,4101.9228515625,4155.1279296875,0.0,0.0,2.0

1696836352.0,32.0,0.0,4121.02587890625,4118.97412109375,4102.56396484375,4102.17919921875,4492.82080078125,4563.97412109375,4551.02587890625,4579.48681640625,4522.56396484375,4482.56396484375,4216.9228515625,4441.794921875,4105.255859375,4156.2822265625,0.0,0.0,2.0

1696836352.0,33.0,0.0,4125.51318359375,4113.4619140625,4104.10302734375,4102.43603515625,4493.7177734375,4558.3330078125,4549.8720703125,4581.9228515625,4522.94921875,4483.205078125,4214.744140625,4443.84619140625,4103.84619140625,4155.76904296875,0.0,0.0,2.0

1696836352.0,34.0,0.0,4124.35888671875,4113.7177734375,4106.15380859375,4106.02587890625,4491.6669921875,4556.15380859375,4550.384765625,4585.89697265625,4524.35888671875,4481.15380859375,4216.2822265625,4443.58984375,4099.35888671875,4155.255859375,0.0,0.0,2.0

1696836352.0,35.0,0.0,4122.56396484375,4116.41015625,4102.30810546875,4109.35888671875,4488.7177734375,4557.43603515625,4548.97412109375,4588.3330078125,4526.02587890625,4477.69189453125,4212.05078125,4440.76904296875,4102.94921875,4154.23095703125,0.0,0.0,2.0

1696836352.0,36.0,0.0,4123.7177734375,4115.89697265625,4101.15380859375,4109.48681640625,4488.4619140625,4554.8720703125,4543.3330078125,4586.41015625,4529.48681640625,4479.10302734375,4205.1279296875,4437.94921875,4110.1279296875,4155.89697265625,0.0,0.0,2.0

1696836352.0,37.0,0.0,4124.10302734375,4116.41015625,4100.76904296875,4107.43603515625,4487.17919921875,4555.64111328125,4546.794921875,4585.89697265625,4532.05078125,4483.0771484375,4202.17919921875,4435.89697265625,4106.6669921875,4156.2822265625,0.0,0.0,2.0

1696836352.0,38.0,0.0,4121.41015625,4118.205078125,4096.2822265625,4107.17919921875,4487.94921875,4560.89697265625,4551.6669921875,4586.794921875,4528.84619140625,4474.744140625,4200.76904296875,4432.82080078125,4100.76904296875,4145.76904296875,0.0,0.0,2.0

1696836352.0,39.0,0.0,4120.0,4116.794921875,4095.1279296875,4109.744140625,4493.0771484375,4564.744140625,4553.84619140625,4586.2822265625,4522.56396484375,4466.5380859375,4199.48681640625,4431.15380859375,4103.3330078125,4141.15380859375,0.0,0.0,2.0

1696836352.0,40.0,0.0,4122.30810546875,4113.7177734375,4095.64111328125,4110.1279296875,4497.43603515625,4567.82080078125,4557.56396484375,4585.51318359375,4523.205078125,4479.35888671875,4207.82080078125,4435.51318359375,4112.17919921875,4151.9228515625,0.0,0.0,2.0

1696836352.0,41.0,0.0,4122.82080078125,4116.6669921875,4095.512939453125,4110.255859375,4497.82080078125,4566.41015625,4550.255859375,4582.17919921875,4526.15380859375,4490.51318359375,4219.615234375,4444.10302734375,4119.35888671875,4158.4619140625,0.0,0.0,2.0

1696836352.0,42.0,0.0,4121.5380859375,4122.56396484375,4100.384765625,4114.35888671875,4495.255859375,4564.10302734375,4537.30810546875,4578.0771484375,4522.94921875,4483.7177734375,4217.05078125,4446.2822265625,4120.0,4155.255859375,0.0,0.0,2.0

